iris_1,iris_2,iris_3,iris_4,error,freq,real,imag
8.071647654606904,5.471387705999179,4.848190747990911,4.742230501169183,0.3178180782317629,14.5,-0.093699576,0.99560047
8.071647654606904,5.471387705999179,4.848190747990911,4.742230501169183,0.3178180782317629,14.51170569,-0.085125979,0.99637048
8.071647654606904,5.471387705999179,4.848190747990911,4.742230501169183,0.3178180782317629,14.52341137,-0.076417856,0.99707648
8.071647654606904,5.471387705999179,4.848190747990911,4.742230501169183,0.3178180782317629,14.53511706,-0.067572068,0.99771528
8.071647654606904,5.471387705999179,4.848190747990911,4.742230501169183,0.3178180782317629,14.54682274,-0.058585388,0.99828356
8.071647654606904,5.471387705999179,4.848190747990911,4.742230501169183,0.3178180782317629,14.55852843,-0.049454495,0.99877779
8.071647654606904,5.471387705999179,4.848190747990911,4.742230501169183,0.3178180782317629,14.57023411,-0.04017598,0.99919426
8.071647654606904,5.471387705999179,4.848190747990911,4.742230501169183,0.3178180782317629,14.5819398,-0.030746334,0.99952908
8.071647654606904,5.471387705999179,4.848190747990911,4.742230501169183,0.3178180782317629,14.59364548,-0.021161953,0.99977812
8.071647654606904,5.471387705999179,4.848190747990911,4.742230501169183,0.3178180782317629,14.60535117,-0.011419134,0.99993704
8.071647654606904,5.471387705999179,4.848190747990911,4.742230501169183,0.3178180782317629,14.61705686,-0.0015140684,1.0000013
8.071647654606904,5.471387705999179,4.848190747990911,4.742230501169183,0.3178180782317629,14.62876254,0.0085571544,0.99996593
8.071647654606904,5.471387705999179,4.848190747990911,4.742230501169183,0.3178180782317629,14.64046823,0.018798553,0.99982596
8.071647654606904,5.471387705999179,4.848190747990911,4.742230501169183,0.3178180782317629,14.65217391,0.029214255,0.99957595
8.071647654606904,5.471387705999179,4.848190747990911,4.742230501169183,0.3178180782317629,14.6638796,0.039808497,0.9992102
8.071647654606904,5.471387705999179,4.848190747990911,4.742230501169183,0.3178180782317629,14.67558528,0.050585632,0.99872267
8.071647654606904,5.471387705999179,4.848190747990911,4.742230501169183,0.3178180782317629,14.68729097,0.061550123,0.99810699
8.071647654606904,5.471387705999179,4.848190747990911,4.742230501169183,0.3178180782317629,14.69899666,0.072706552,0.99735641
8.071647654606904,5.471387705999179,4.848190747990911,4.742230501169183,0.3178180782317629,14.71070234,0.084059615,0.99646378
8.071647654606904,5.471387705999179,4.848190747990911,4.742230501169183,0.3178180782317629,14.72240803,0.095614127,0.99542152
8.071647654606904,5.471387705999179,4.848190747990911,4.742230501169183,0.3178180782317629,14.73411371,0.10737502,0.99422162
