iris_1,iris_2,iris_3,iris_4,error,freq,real,imag
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.5,-0.094202011,0.99555306
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.51170569,-0.085634703,0.99632689
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.52341137,-0.076932985,0.99703686
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.53511706,-0.068093719,0.99767981
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.54682274,-0.059113679,0.99825241
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.55852843,-0.049989549,0.99875115
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.57023411,-0.040717921,0.99917232
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.5819398,-0.031295289,0.99951204
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.59364548,-0.021718051,0.99976619
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.60535117,-0.011982507,0.99993044
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.61705686,-0.0020848499,1.0000002
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.62876254,0.0079788278,0.9999707
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.64046823,0.018212542,0.9998368
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.65217391,0.028620419,0.99959312
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.6638796,0.039206693,0.99923398
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.67558528,0.049975714,0.99875337
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.68729097,0.060931943,0.99814491
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.69899666,0.072079961,0.99740188
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.71070234,0.083424461,0.99651715
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.72240803,0.094970258,0.99548315
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.73411371,0.10672228,0.99429189
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.7458194,0.11868558,0.99293486
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.75752508,0.13086532,0.99140306
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.76923077,0.14326677,0.98968692
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.78093645,0.15589534,0.98777627
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.79264214,0.16875651,0.98566032
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.80434783,0.18185591,0.98332756
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.81605351,0.19519923,0.98076576
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.8277592,0.20879226,0.97796191
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.83946488,0.2226409,0.97490211
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.85117057,0.23675108,0.97157157
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.86287625,0.25112881,0.96795449
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.87458194,0.26578013,0.964034
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.88628763,0.28071112,0.95979206
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.89799331,0.29592781,0.95520939
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.909699,0.31143625,0.95026534
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.92140468,0.32724237,0.9449378
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.93311037,0.34335203,0.93920305
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.94481605,0.3597709,0.93303564
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.95652174,0.37650446,0.92640823
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.96822742,0.39355788,0.91929141
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.97993311,0.41093598,0.91165357
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,14.9916388,0.42864311,0.90346061
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,15.00334448,0.44668304,0.89467576
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,15.01505017,0.46505885,0.88525936
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,15.02675585,0.48377274,0.87516849
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,15.03846154,0.50282586,0.86435674
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,15.05016722,0.52221808,0.85277382
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,15.06187291,0.54194774,0.84036515
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,15.0735786,0.56201131,0.82707148
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,15.08528428,0.58240302,0.81282833
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,15.09698997,0.60311443,0.79756549
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,15.10869565,0.62413384,0.78120633
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,15.12040134,0.64544566,0.76366717
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,15.13210702,0.66702964,0.74485641
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,15.14381271,0.6888598,0.72467368
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,15.15551839,0.71090337,0.70300879
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,15.16722408,0.7331192,0.67974054
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,15.17892977,0.75545606,0.65473549
8.071092469044059,5.470918464081132,4.847724123499472,4.7419503308945625,0.3173205257439112,15.19063545,0.77785032,0.62784637
