iris_1,iris_2,iris_3,iris_4,error,freq,real,imag
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.5,-0.12500895,0.99215557
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.51170569,-0.11677281,0.99315879
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.52341137,-0.10840677,0.99410692
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.53511706,-0.099907705,0.99499716
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.54682274,-0.091272416,0.99582656
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.55852843,-0.082497605,0.99659198
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.57023411,-0.073579873,0.99729016
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.5819398,-0.064515721,0.99791763
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.59364548,-0.055301545,0.99847072
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.60535117,-0.04593363,0.99894559
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.61705686,-0.03640815,0.99933817
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.62876254,-0.026721165,0.99964414
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.64046823,-0.016868615,0.99985897
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.65217391,-0.0068463183,0.99997785
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.6638796,0.0033500335,0.99999569
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.67558528,0.013724877,0.99990711
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.68729097,0.024282781,0.99970643
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.69899666,0.035028452,0.99938759
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.71070234,0.045966734,0.99894421
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.72240803,0.057102614,0.9983695
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.73411371,0.068441225,0.99765627
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.7458194,0.079987848,0.99679688
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.75752508,0.091747915,0.99578321
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.76923077,0.10372701,0.99460663
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.78093645,0.11593087,0.99325797
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.79264214,0.1283654,0.99172746
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.80434783,0.14103664,0.9900047
8.032151743813486,5.459281377141224,4.862688454171019,4.769667028159315,8.191790430733237,14.81605351,0.15395081,0.98807862
