iris_1,iris_2,iris_3,iris_4,error,freq,real,imag
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.5,-0.093328159,0.99563536
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.51170569,-0.084749391,0.99640259
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.52341137,-0.076035992,0.99710567
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.53511706,-0.067184818,0.99774144
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.54682274,-0.058192638,0.99830653
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.55852843,-0.049056131,0.99879744
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.57023411,-0.039771883,0.99921043
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.5819398,-0.030336383,0.99954161
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.59364548,-0.020746025,0.99978684
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.60535117,-0.0109971,0.99994177
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.61705686,-0.0010857999,1.0000018
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.62876254,0.0089917913,0.99996212
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.64046823,0.019239695,0.99981758
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.65217391,0.02966204,0.99956277
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.6638796,0.04026307,0.99919199
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.67558528,0.051047137,0.9986992
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.68729097,0.06201871,0.99807799
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.69899666,0.073182372,0.99732162
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.71070234,0.084542824,0.99642291
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.72240803,0.096104882,0.99537427
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.73411371,0.10787348,0.99416767
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.7458194,0.11985368,0.99279456
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.75752508,0.13205063,0.9912459
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.76923077,0.14446963,0.98951206
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.78093645,0.15711607,0.98758285
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.79264214,0.16999545,0.98544741
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.80434783,0.18311338,0.98309418
8.072011396052833,5.471946879294044,4.848488194041987,4.742741379109034,0.3193407527607155,14.81605351,0.19647556,0.98051088
