iris_1,iris_2,iris_3,iris_4,error,freq,real,imag
8.07164652200389,5.471388191326288,4.848145031530902,4.742231427581407,0.31767021749317337,14.5,-0.093700764,0.99560036
8.07164652200389,5.471388191326288,4.848145031530902,4.742231427581407,0.31767021749317337,14.51170569,-0.08512719,0.99637038
8.07164652200389,5.471388191326288,4.848145031530902,4.742231427581407,0.31767021749317337,14.52341137,-0.076419093,0.99707638
8.07164652200389,5.471388191326288,4.848145031530902,4.742231427581407,0.31767021749317337,14.53511706,-0.067573331,0.9977152
8.07164652200389,5.471388191326288,4.848145031530902,4.742231427581407,0.31767021749317337,14.54682274,-0.058586678,0.99828348
8.07164652200389,5.471388191326288,4.848145031530902,4.742231427581407,0.31767021749317337,14.55852843,-0.049455814,0.99877772
8.07164652200389,5.471388191326288,4.848145031530902,4.742231427581407,0.31767021749317337,14.57023411,-0.040177327,0.99919421
8.07164652200389,5.471388191326288,4.848145031530902,4.742231427581407,0.31767021749317337,14.5819398,-0.030747712,0.99952904
8.07164652200389,5.471388191326288,4.848145031530902,4.742231427581407,0.31767021749317337,14.59364548,-0.021163364,0.99977809
8.07164652200389,5.471388191326288,4.848145031530902,4.742231427581407,0.31767021749317337,14.60535117,-0.011420578,0.99993702
8.07164652200389,5.471388191326288,4.848145031530902,4.742231427581407,0.31767021749317337,14.61705686,-0.001515547,1.0000012
8.07164652200389,5.471388191326288,4.848145031530902,4.742231427581407,0.31767021749317337,14.62876254,0.0085556397,0.99996594
8.07164652200389,5.471388191326288,4.848145031530902,4.742231427581407,0.31767021749317337,14.64046823,0.018797001,0.99982599
8.07164652200389,5.471388191326288,4.848145031530902,4.742231427581407,0.31767021749317337,14.65217391,0.029212663,0.999576
8.07164652200389,5.471388191326288,4.848145031530902,4.742231427581407,0.31767021749317337,14.6638796,0.039806864,0.99921026
8.07164652200389,5.471388191326288,4.848145031530902,4.742231427581407,0.31767021749317337,14.67558528,0.050583956,0.99872276
8.07164652200389,5.471388191326288,4.848145031530902,4.742231427581407,0.31767021749317337,14.68729097,0.061548402,0.9981071
8.07164652200389,5.471388191326288,4.848145031530902,4.742231427581407,0.31767021749317337,14.69899666,0.072704783,0.99735654
8.07164652200389,5.471388191326288,4.848145031530902,4.742231427581407,0.31767021749317337,14.71070234,0.084057797,0.99646393
