iris_1,iris_2,iris_3,iris_4,error,freq,real,imag
8.085011357220376,5.480943587885582,4.86567960161825,4.744436711875845,1.3028603930706664,14.5,-0.081759615,0.99665203
8.085011357220376,5.480943587885582,4.86567960161825,4.744436711875845,1.3028603930706664,14.51170569,-0.073038114,0.99732918
8.085011357220376,5.480943587885582,4.86567960161825,4.744436711875845,1.3028603930706664,14.52341137,-0.064179441,0.99793848
8.085011357220376,5.480943587885582,4.86567960161825,4.744436711875845,1.3028603930706664,14.53511706,-0.055180398,0.99847656
8.085011357220376,5.480943587885582,4.86567960161825,4.744436711875845,1.3028603930706664,14.54682274,-0.0460377,0.99893992
8.085011357220376,5.480943587885582,4.86567960161825,4.744436711875845,1.3028603930706664,14.55852843,-0.036747973,0.99932482
8.085011357220376,5.480943587885582,4.86567960161825,4.744436711875845,1.3028603930706664,14.57023411,-0.027307745,0.99962736
8.085011357220376,5.480943587885582,4.86567960161825,4.744436711875845,1.3028603930706664,14.5819398,-0.017713452,0.99984342
8.085011357220376,5.480943587885582,4.86567960161825,4.744436711875845,1.3028603930706664,14.59364548,-0.007961432,0.99996863
8.085011357220376,5.480943587885582,4.86567960161825,4.744436711875845,1.3028603930706664,14.60535117,0.0019520786,0.99999843
8.085011357220376,5.480943587885582,4.86567960161825,4.744436711875845,1.3028603930706664,14.61705686,0.012030944,0.99992795
8.085011357220376,5.480943587885582,4.86567960161825,4.744436711875845,1.3028603930706664,14.62876254,0.022279134,0.99975211
8.085011357220376,5.480943587885582,4.86567960161825,4.744436711875845,1.3028603930706664,14.64046823,0.032700723,0.99946548
8.085011357220376,5.480943587885582,4.86567960161825,4.744436711875845,1.3028603930706664,14.65217391,0.043299894,0.99906238
8.085011357220376,5.480943587885582,4.86567960161825,4.744436711875845,1.3028603930706664,14.6638796,0.05408094,0.99853678
8.085011357220376,5.480943587885582,4.86567960161825,4.744436711875845,1.3028603930706664,14.67558528,0.065048263,0.99788229
