iris_1,iris_2,iris_3,iris_4,error,freq,real,imag
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.5,-0.082974242,0.99655164
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.51170569,-0.074280002,0.99723746
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.52341137,-0.065449378,0.997856
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.53511706,-0.056479199,0.99840395
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.54682274,-0.047366208,0.99887783
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.55852843,-0.038107056,0.99927395
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.57023411,-0.028698304,0.99958844
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.5819398,-0.019136417,0.99981724
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.59364548,-0.0094177628,0.99995604
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.60535117,0.00046138919,1.0000003
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.61705686,0.010504871,0.99994523
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.62876254,0.020716616,0.9997858
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.64046823,0.031100666,0.99951667
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.65217391,0.041661167,0.99913219
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.6638796,0.052402375,0.99862642
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.67558528,0.063328654,0.99799306
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.68729097,0.074444482,0.99722546
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.69899666,0.085754445,0.99631655
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.71070234,0.097263246,0.99525887
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.72240803,0.1089757,0.99404452
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.73411371,0.12089673,0.99266511
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.7458194,0.13303137,0.99111175
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.75752508,0.14538476,0.989375
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.76923077,0.15796217,0.98744484
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.78093645,0.17076895,0.98531062
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.79264214,0.18381055,0.98296102
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.80434783,0.19709252,0.98038402
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.81605351,0.21062049,0.97756679
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.8277592,0.22440017,0.97449569
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.83946488,0.23843734,0.97115617
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.85117057,0.2527378,0.96753272
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.86287625,0.26730744,0.96360878
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.87458194,0.2821521,0.95936665
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.88628763,0.29727767,0.95478743
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.89799331,0.31268994,0.94985091
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.909699,0.32839468,0.94453541
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.92140468,0.34439753,0.93881773
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.93311037,0.36070395,0.932673
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.94481605,0.37731922,0.92607448
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.95652174,0.3942483,0.91899347
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.96822742,0.41149583,0.91139911
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.97993311,0.42906597,0.90325815
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,14.9916388,0.44696233,0.89453477
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,15.00334448,0.46518783,0.88519032
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,15.01505017,0.48374457,0.87518308
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,15.02675585,0.5026336,0.86446791
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,15.03846154,0.52185476,0.85299594
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,15.05016722,0.54140642,0.84071421
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,15.06187291,0.56128514,0.82756524
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,15.0735786,0.58148537,0.81348654
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,15.08528428,0.60199896,0.79841013
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,15.09698997,0.6228147,0.78226189
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,15.10869565,0.64391766,0.7649609
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,15.12040134,0.66528846,0.74641874
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,15.13210702,0.68690234,0.72653853
8.084758853828472,5.474952656653663,4.865807697966628,4.744568452456293,1.4500022218270052,15.14381271,0.70872807,0.70521405
