iris_1,iris_2,iris_3,iris_4,error,freq,real,imag
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.5,-0.093294787,0.99563849
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.51170569,-0.084715938,0.99640543
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.52341137,-0.076002463,0.99710822
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.53511706,-0.067151222,0.99774369
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.54682274,-0.058158983,0.99830849
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.55852843,-0.049022425,0.99879909
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.57023411,-0.039738135,0.99921177
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.5819398,-0.030302603,0.99954263
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.59364548,-0.020712223,0.99978753
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.60535117,-0.010963287,0.99994213
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.61705686,-0.0010519871,1.0000018
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.62876254,0.0090255916,0.99996181
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.64046823,0.019273469,0.99981691
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.65217391,0.029695776,0.99956176
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.6638796,0.040296752,0.99919062
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.67558528,0.05108075,0.99869746
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.68729097,0.062052237,0.9980759
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.69899666,0.073215796,0.99731915
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.71070234,0.084576127,0.99642007
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.72240803,0.096138045,0.99537105
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.73411371,0.10790648,0.99416407
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.7458194,0.11988649,0.99279058
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.75752508,0.13208324,0.99124154
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.76923077,0.14450201,0.98950732
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.78093645,0.15714819,0.98757773
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.79264214,0.17002729,0.9854419
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.80434783,0.1831449,0.98308829
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.81605351,0.19650674,0.98050462
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.8277592,0.21011859,0.97767779
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.83946488,0.22398633,0.97459386
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.85117057,0.2381159,0.97123797
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.86287625,0.25251329,0.96759422
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.87458194,0.26718455,0.96364568
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.88628763,0.28213572,0.95937423
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.89799331,0.29737283,0.95476048
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.909699,0.3129019,0.94978369
8.072078174789603,5.471842008508322,4.848532923025757,4.7426041342108896,0.3189726474632763,14.92140468,0.32872886,0.94442165
